"neg_skew","symmetrical","pos_skew","platy","meso","lepto"
-0.3583004,0.3787988,0.3583004,0.5126629,0.3787988,0.0799962
0.002920773,0.5567957,-0.002920773,0.7327966,0.5567957,0.1765021
0.9556077,-1.439719,-0.9556077,-1.469724,-1.439719,-1.204338
0.6189568,-1.039726,-0.6189568,-1.212633,-1.039726,-0.6296129
-0.08131625,-0.5096318,0.08131625,-0.6728289,-0.5096318,-0.1536659
-0.7910075,-0.2339611,0.7910075,-0.31848,-0.2339611,-0.03487598
1.107303,-1.661502,-1.107303,-1.562046,-1.661502,-1.602917
0.1124052,-0.6239547,-0.1124052,-0.8072459,-0.6239547,-0.2287661
0.3885659,-0.8269068,-0.3885659,-1.022528,-0.8269068,-0.3994031
0.7071304,-1.133417,-0.7071304,-1.284345,-1.133417,-0.7476016
0.1619264,-0.6566584,-0.1619264,-0.8440416,-0.6566584,-0.253036
0.6112202,1.031848,-0.6112202,1.209732,1.031848,0.6138444
-0.1398779,0.4789957,0.1398779,0.6388463,0.4789957,0.1298033
-0.9906009,0.1858276,0.9906009,0.256918,0.1858276,0.01685582
-0.9862516,-0.1867732,0.9862516,-0.2547384,-0.1867732,-0.02337084
0.8355169,1.283448,-0.8355169,1.387695,1.283448,0.9514194
0.3594426,0.8030082,-0.3594426,1.002311,0.8030082,0.3705192
0.2418745,0.7127223,-0.2418745,0.9087534,0.7127223,0.2912151
-0.4498212,-0.3427524,0.4498212,-0.4625532,-0.3427524,-0.07123463
-0.7782975,-0.2373758,0.7782975,-0.323067,-0.2373758,-0.03580866
0.9683356,1.457246,-0.9683356,1.481666,1.457246,1.227452
1.339996,2.061809,-1.339996,1.664847,2.061809,2.460332
-0.71321,0.2555754,0.71321,0.3509144,0.2555754,0.03469684
-1.081201,-0.1670824,1.081201,-0.2279651,-0.1670824,-0.01933305
-0.02450644,0.5410252,0.02450644,0.7140615,0.5410252,0.1664691
-0.05787763,0.5223797,0.05787763,0.6917042,0.5223797,0.1549789
0.4379887,0.8689318,-0.4379887,1.066506,0.8689318,0.4343919
0.6639877,-1.086666,-0.6639877,-1.249473,-1.086666,-0.687454
1.190936,-1.796505,-1.190936,-1.603934,-1.796505,-1.873452
-0.1329177,0.4825479,0.1329177,0.643217,0.4825479,0.1317826
-0.5638215,0.3021837,0.5638215,0.412827,0.3021837,0.04976164
-2.231839,0.03883797,2.231839,0.05535922,0.03883797,-0.002281303
-0.03401431,0.5356528,0.03401431,0.7076424,0.5356528,0.1631171
-1.183931,0.1479,1.183931,0.2052615,0.1479,0.009520809
1.374091,-2.127238,-1.374091,-1.671468,-2.127238,-2.625476
0.7105929,1.137247,-0.7105929,1.290585,1.137247,0.7463297
-0.2590356,-0.4217212,0.2590356,-0.563915,-0.4217212,-0.1062188
-1.572603,0.0919454,1.572603,0.1285434,0.0919454,0.001743655
0.03075847,0.5732241,-0.03075847,0.7521391,0.5732241,0.1872602
0.9482037,-1.429611,-0.9482037,-1.464735,-1.429611,-1.18753
-0.8000888,-0.2315485,0.8000888,-0.3152369,-0.2315485,-0.03422514
0.02212001,-0.56808,-0.02212001,-0.7426387,-0.56808,-0.1901688
-0.874788,0.2125368,0.874788,0.2930819,0.2125368,0.02302172
1.991237,-3.684241,-1.991237,-1.728887,-3.684241,-7.869078
-0.3012142,-0.4029754,0.3012142,-0.5401346,-0.4029754,-0.09725999
0.6514415,-1.0734,-0.6514415,-1.239248,-1.0734,-0.6708483
-0.5724928,0.2992825,0.5724928,0.4089972,0.2992825,0.04875042
1.44328,2.265789,-1.44328,1.69213,2.265789,2.971883
0.05236774,-0.5862761,-0.05236774,-0.763914,-0.5862761,-0.2023411
1.214045,-1.835508,-1.214045,-1.614292,-1.835508,-1.955543
1.641436,-2.708689,-1.641436,-1.717591,-2.708689,-4.254947
1.047505,1.570649,-1.047505,1.531492,1.570649,1.426435
1.326328,2.036091,-1.326328,1.660493,2.036091,2.39926
0.6667616,-1.089619,-0.6667616,-1.25173,-1.089619,-0.6911781
1.191056,-1.796706,-1.191056,-1.603989,-1.796706,-1.87387
-0.8932984,0.2080486,0.8932984,0.2870185,0.2080486,0.02192779
0.5974478,-1.017956,-0.5974478,-1.194922,-1.017956,-0.6036538
-2.09447,0.04676825,2.09447,0.06630208,0.04676825,-0.001887891
-1.024503,-0.1786025,1.024503,-0.2436401,-0.1786025,-0.0216408
0.3282764,-0.7781234,-0.3282764,-0.9737022,-0.7781234,-0.3540289
-0.4434009,0.3451765,0.4434009,0.4691722,0.3451765,0.06589018
0.4920859,0.9171268,-0.4920859,1.111181,0.9171268,0.4842747
0.3074369,0.7618734,-0.3074369,0.9604796,0.7618734,0.3332161
0.6530783,-1.075122,-0.6530783,-1.240584,-1.075122,-0.6729927
0.6657717,-1.088564,-0.6657717,-1.250925,-1.088564,-0.6898469
-1.599854,-0.08885485,1.599854,-0.120829,-0.08885485,-0.007730675
0.008385271,0.5599867,-0.008385271,0.7365677,0.5599867,0.1785672
-0.7089794,0.2568007,0.7089794,0.3525521,0.2568007,0.03506066
-1.047132,-0.1739217,1.047132,-0.2372749,-0.1739217,-0.02068457
1.281153,1.953133,-1.281153,1.644805,1.953133,2.207481
0.9811291,-1.475057,-0.9811291,-1.486601,-1.475057,-1.264028
0.9878903,-1.484549,-0.9878903,-1.490987,-1.484549,-1.280307
0.8617701,-1.316242,-0.8617701,-1.403693,-1.316242,-1.007136
0.4812344,0.9072707,-0.4812344,1.102201,0.9072707,0.4738544
-0.01825613,-0.5445833,0.01825613,-0.7148394,-0.5445833,-0.1750183
-1.101469,0.1631296,1.101469,0.2260429,0.1631296,0.01226582
-0.537005,0.3113168,0.537005,0.4248615,0.3113168,0.05300868
-0.7999845,-0.2315761,0.7999845,-0.315274,-0.2315761,-0.03423254
0.3225766,-0.7736481,-0.3225766,-0.9691278,-0.7736481,-0.3500045
0.1570778,0.6533896,-0.1570778,0.8438619,0.6533896,0.2442437
0.5507335,0.9720819,-0.5507335,1.159764,0.9720819,0.5444394
0.8603025,1.314389,-0.8603025,1.406078,1.314389,0.9980004
0.06223262,0.592323,-0.06223262,0.7743976,0.592323,0.2001602
-1.050638,-0.1732064,1.050638,-0.2363017,-0.1732064,-0.02054068
0.1403515,0.6422254,-0.1403515,0.831361,0.6422254,0.2358615
0.4045134,0.8402629,-0.4045134,1.039024,0.8402629,0.4059959
-0.06412962,-0.5189516,0.06412962,-0.6841064,-0.5189516,-0.1592211
0.570522,-0.9912824,-0.570522,-1.17268,-0.9912824,-0.5725959
-0.6463046,0.2755832,0.6463046,0.3775901,0.2755832,0.04085535
-0.2761894,0.4140047,0.2761894,0.5576116,0.4140047,0.09617087
-2.174812,0.04196994,2.174812,0.05968141,0.04196994,-0.002134638
0.1177099,0.6273864,-0.1177099,0.8146063,0.6273864,0.2249438
-0.6790965,0.2656073,0.6790965,0.3643073,0.2656073,0.03772672
-1.8177,-0.06731585,1.8177,-0.09117155,-0.06731585,-0.005781375
0.7257035,1.154095,-0.7257035,1.302657,1.154095,0.7687019
-1.024793,0.1785419,1.024793,0.247021,0.1785419,0.01531743
0.8639416,-1.318988,-0.8639416,-1.405285,-1.318988,-1.01133
0.1833852,0.6713027,-0.1833852,0.8637295,0.6713027,0.2579948
0.5129082,0.9363093,-0.5129082,1.128426,0.9363093,0.504878
-0.948804,-0.1950966,0.948804,-0.2660265,-0.1950966,-0.02521275
-0.1886373,-0.4547632,0.1886373,-0.6053709,-0.4547632,-0.1230016
-0.6137022,0.2858344,0.6137022,0.3912015,0.2858344,0.0441905
-1.217636,-0.1420527,1.217636,-0.1938068,-0.1420527,-0.01484914
0.5205374,-0.9434276,-0.5205374,-1.131284,-0.9434276,-0.5189429
-1.248591,0.1368667,1.248591,0.1901766,0.1368667,0.007700069
-1.152085,0.1536228,1.152085,0.2130763,0.1536228,0.01052077
0.7245625,-1.152815,-0.7245625,-1.298285,-1.152815,-0.7733016
1.505893,2.398116,-1.505893,1.704221,2.398116,3.329529
-0.4341011,0.3487152,0.4341011,0.4737742,0.3487152,0.06731314
-0.5745976,0.298582,0.5745976,0.408072,0.298582,0.04850774
-0.183479,0.4572735,0.183479,0.6119589,0.4572735,0.1180175
0.5482278,-0.9696746,-0.5482278,-1.154226,-0.9696746,-0.5480414
0.0363748,-0.576591,-0.0363748,-0.7526177,-0.576591,-0.1958144
1.196116,-1.805181,-1.196116,-1.606302,-1.805181,-1.891561
0.7009141,1.126571,-0.7009141,1.282815,1.126571,0.7323248
-0.4329644,0.34915,0.4329644,0.4743392,0.34915,0.06748896
0.149811,-0.648518,-0.149811,-0.8349549,-0.648518,-0.2468791
-0.4375664,0.3473928,0.4375664,0.4720551,0.3473928,0.06677969
0.618806,-1.039572,-0.618806,-1.212509,-1.039572,-0.6294272
1.666344,2.769548,-1.666344,1.72303,2.769548,4.44184
0.5790874,-0.9996986,-0.5790874,-1.179762,-0.9996986,-0.5823063
1.403153,2.184478,-1.403153,1.682674,2.184478,2.762188
-1.695663,0.07871706,1.695663,0.1103396,0.07871706,0.0004353872
0.110674,0.6228384,-0.110674,0.8094396,0.6228384,0.2216488
1.352652,2.085881,-1.352652,1.668718,2.085881,2.518191
0.2047361,-0.6861644,-0.2047361,-0.8765694,-0.6861644,-0.2759966
0.3741958,-0.8150359,-0.3741958,-1.010823,-0.8150359,-0.3881078
0.5193969,0.9423604,-0.5193969,1.133802,0.9423604,0.5114658
0.2184159,0.6958414,-0.2184159,0.8905595,0.6958414,0.2774359
0.9219212,1.394242,-0.9219212,1.450169,1.394242,1.123342
-0.1178713,-0.4903082,0.1178713,-0.649276,-0.4903082,-0.1424685
-1.632991,0.08522298,1.632991,0.1192951,0.08522298,0.001053471
1.148422,-1.726691,-1.148422,-1.583493,-1.726691,-1.730914
0.5527269,0.9740008,-0.5527269,1.161415,0.9740008,0.5466034
1.137701,-1.709476,-1.137701,-1.578058,-1.709476,-1.696633
0.2956128,-0.7527898,-0.2956128,-0.9475985,-0.7527898,-0.3315538
0.1138,-0.6248553,-0.1138,-0.8082695,-0.6248553,-0.2294179
0.005091808,-0.5580615,-0.005091808,-0.7308301,-0.5580615,-0.1836307
0.9499176,1.431945,-0.9499176,1.469357,1.431945,1.18509
0.5360151,0.9580186,-0.5360151,1.147572,0.9580186,0.5287096
-0.2860741,-0.4096162,0.2860741,-0.5485799,-0.4096162,-0.1003871
-0.8554478,0.2173193,0.8554478,0.2995363,0.2173193,0.02421302
0.6102802,1.030894,-0.6102802,1.208959,1.030894,0.6127046
0.5600187,0.9810491,-0.5600187,1.167452,0.9810491,0.5545888
-3.0481,-0.01191583,3.0481,-0.01472554,-0.01191583,-0.003237695
-1.711235,0.07717151,1.711235,0.1082114,0.07717151,0.0002957659
-0.09644589,0.5015524,0.09644589,0.6664721,0.5015524,0.1426207
0.7351687,1.164764,-0.7351687,1.310181,1.164764,0.7830375
0.3608921,0.8041828,-0.3608921,1.003485,0.8041828,0.3716132
1.039096,1.558237,-1.039096,1.52645,1.558237,1.403931
0.4584624,0.8868968,-0.4584624,1.083384,0.8868968,0.4526713
0.3977557,-0.8345798,-0.3977557,-1.030033,-0.8345798,-0.4067909
1.451846,-2.283495,-1.451846,-1.690507,-2.283495,-3.024873
0.7715105,1.206553,-0.7715105,1.338761,1.206553,0.840464
-0.2745762,0.414725,0.2745762,0.5585245,0.414725,0.09651677
-0.003511279,0.5530606,0.003511279,0.7283741,0.5530606,0.1740998
-1.703802,0.07790582,1.703802,0.1092226,0.07790582,0.000361757
0.6082842,-1.028872,-0.6082842,-1.203852,-1.028872,-0.6166017
-0.1620208,0.4678507,0.1620208,0.6250853,0.4678507,0.123688
-0.1288452,0.4846373,0.1288452,0.6457844,0.4846373,0.1329537
-0.1498505,-0.473947,0.1498505,-0.6291584,-0.473947,-0.1333261
1.40674,2.191639,-1.40674,1.683577,2.191639,2.780346
1.080242,1.619817,-1.080242,1.550521,1.619817,1.517342
1.117402,-1.677303,-1.117402,-1.567463,-1.677303,-1.63349
-0.7101828,-0.2564517,0.7101828,-0.3486223,-0.2564517,-0.04126767
1.355057,2.090484,-1.355057,1.669437,2.090484,2.529332
0.7070838,1.133366,-0.7070838,1.287771,1.133366,0.7412231
0.8810421,-1.340794,-0.8810421,-1.417723,-1.340794,-1.04494
-2.123514,-0.04497949,2.123514,-0.06037089,-0.04497949,-0.004327832
0.2134567,-0.6923192,-0.2134567,-0.8832729,-0.6923192,-0.2809133
1.675747,-2.792839,-1.675747,-1.72024,-2.792839,-4.523227
-0.6563512,-0.2724916,0.6563512,-0.3700143,-0.2724916,-0.04618427
0.4919108,-0.916967,-0.4919108,-1.107573,-0.916967,-0.4904157
0.5249023,-0.947522,-0.5249023,-1.1349,-0.947522,-0.5234296
0.6288855,1.049916,-0.6288855,1.22425,1.049916,0.6356412
0.6169377,1.037665,-0.6169377,1.214436,1.037665,0.6208205
-0.1130864,-0.4927995,0.1130864,-0.6523253,-0.4927995,-0.1438878
0.9535621,-1.43692,-0.9535621,-1.468349,-1.43692,-1.199672
-0.2580144,-0.4221846,0.2580144,-0.5645005,-0.4221846,-0.1064455
0.6402743,-1.061715,-0.6402743,-1.230119,-1.061715,-0.6563902
0.7505078,-1.182241,-0.7505078,-1.318842,-1.182241,-0.8131186
-2.327381,-0.03405928,2.327381,-0.04530028,-0.03405928,-0.003827654
-1.216884,0.1421808,1.216884,0.1974451,0.1421808,0.008559404
0.2969728,0.7538296,-0.2969728,0.9521431,0.7538296,0.3261508
-2.711104,0.01974093,2.711104,0.02899505,0.01974093,-0.00292958
-2.190537,-0.04108436,2.190537,-0.05499611,-0.04108436,-0.004133566
-0.3793721,-0.37021,0.3793721,-0.4981406,-0.37021,-0.08257906
-0.09702185,-0.5012471,0.09702185,-0.6626371,-0.5012471,-0.1487541
-0.6555808,0.2727275,0.6555808,0.3737915,0.2727275,0.03994799
1.121867,-1.684333,-1.121867,-1.569828,-1.684333,-1.647184
0.6678383,-1.090767,-0.6678383,-1.252605,-1.090767,-0.6926287
0.2245715,-0.7002358,-0.2245715,-0.8918533,-0.7002358,-0.2873019
0.2248371,0.700426,-0.2248371,0.895522,0.700426,0.2811454
0.1258865,0.6327092,-0.1258865,0.8206344,0.6327092,0.2288307
-0.1429407,-0.47744,0.1429407,-0.6334666,-0.47744,-0.1352519
-0.2968652,-0.404873,0.2968652,-0.5425501,-0.404873,-0.09814832
0.4589533,-0.8873317,-0.4589533,-1.080326,-0.8873317,-0.4594293
-1.423619,-0.1106178,1.423619,-0.1507372,-0.1106178,-0.01024635
0.9065478,-1.373921,-0.9065478,-1.435936,-1.373921,-1.097054
-0.08224266,0.5091338,0.08224266,0.6756879,0.5091338,0.147061
1.224542,1.853476,-1.224542,1.622284,1.853476,1.987643
-0.01684846,0.5453875,0.01684846,0.7192601,0.5453875,0.1692155
0.8417187,1.291128,-0.8417187,1.392327,1.291128,0.9628777
0.1187319,0.6280495,-0.1187319,0.8153583,0.6280495,0.2254262
-0.268012,0.4176673,0.268012,0.5622511,0.4176673,0.09793605
1.321853,-2.027735,-1.321853,-1.655565,-2.027735,-2.385892
-3.362633,0.007261077,3.362633,0.01176017,0.007261077,-0.003124861
0.5147994,0.9380694,-0.5147994,1.129993,0.9380694,0.5067898
0.6414858,1.062977,-0.6414858,1.234574,1.062977,0.6516335
-0.8036828,-0.2305999,0.8036828,-0.3139612,-0.2305999,-0.03397109
1.383013,2.144666,-1.383013,1.67739,2.144666,2.662308
-3.161548,0.00999436,3.161548,0.01553511,0.00999436,-0.003097529
-0.8275361,-0.224392,0.8275361,-0.3056063,-0.224392,-0.03233429
0.1880176,-0.6745023,-0.1880176,-0.8637901,-0.6745023,-0.266801
-0.02715794,0.5395221,0.02715794,0.7122675,0.5395221,0.1655279
0.3724254,0.813584,-0.3724254,1.012847,0.813584,0.3804267
1.148376,1.726617,-1.148376,1.586933,1.726617,1.724455
1.690475,-2.829677,-1.690475,-1.721218,-2.829677,-4.643257
0.09019018,-0.6097662,-0.09019018,-0.7910447,-0.6097662,-0.2186222
0.2620562,0.727539,-0.2620562,0.9245433,0.727539,0.3035815
0.1495501,0.6483437,-0.1495501,0.838223,0.6483437,0.2404372
0.8203241,-1.264807,-0.8203241,-1.372798,-1.264807,-0.9302035
-1.6763,-0.08067772,1.6763,-0.1095757,-0.08067772,-0.00692732
-0.859532,0.2163013,0.859532,0.2981631,0.2163013,0.02395724
-1.603172,-0.08848509,1.603172,-0.1203203,-0.08848509,-0.007692675
-2.849073,0.01610429,2.849073,0.02397311,0.01610429,-0.003005121
0.7033728,1.129275,-0.7033728,1.284792,1.129275,0.7358587
-1.672993,-0.0810169,1.672993,-0.1100426,-0.0810169,-0.006959101
-0.6408737,-0.2772675,0.6408737,-0.376366,-0.2772675,-0.0477058
-1.457466,-0.1060994,1.457466,-0.1445331,-0.1060994,-0.009678893
0.7194581,-1.147105,-0.7194581,-1.294213,-1.147105,-0.7656903
-0.06737722,0.5171789,0.06737722,0.6854287,0.5171789,0.1518458
-0.1541273,-0.4717965,0.1541273,-0.6265024,-0.4717965,-0.1321475
0.3779987,0.8181623,-0.3779987,1.01738,0.8181623,0.384756
-0.5009274,0.3239959,0.5009274,0.4415115,0.3239959,0.05767666
-0.1382993,-0.4797992,0.1382993,-0.6363724,-0.4797992,-0.1365606
-2.110883,-0.04574966,2.110883,-0.06143353,-0.04574966,-0.004368326
-0.9494944,-0.1949402,0.9494944,-0.2658146,-0.1949402,-0.0251774
0.2106902,-0.6903613,-0.2106902,-0.8811435,-0.6903613,-0.2793445
-1.976324,0.05472356,1.976324,0.07727539,0.05472356,-0.001420003
0.9307989,-1.4061,-0.9307989,-1.45285,-1.4061,-1.148895
0.9881495,-1.484914,-0.9881495,-1.491154,-1.484914,-1.280935
0.8402574,-1.289314,-0.8402574,-1.387774,-1.289314,-0.966477
0.1377669,0.6405156,-0.1377669,0.8294385,0.6405156,0.2345905
-1.620524,-0.08657338,1.620524,-0.1176901,-0.08657338,-0.007498739
0.4554725,0.8842527,-0.4554725,1.080916,0.8842527,0.4499574
1.476088,-2.334283,-1.476088,-1.695389,-2.334283,-3.16078
-0.8947132,-0.207709,0.8947132,-0.2830964,-0.207709,-0.02815682
0.1455961,0.6457074,-0.1455961,0.8352696,0.6457074,0.2384603
1.10264,1.65425,-1.10264,1.562975,1.65425,1.582673
0.3571166,-0.8011265,-0.3571166,-0.9969634,-0.8011265,-0.3750808
0.4802361,-0.9063688,-0.4802361,-1.097912,-0.9063688,-0.4792174
0.1164803,0.6265894,-0.1164803,0.8137019,0.6265894,0.2243647
0.9599169,-1.445632,-0.9599169,-1.472608,-1.445632,-1.214225
0.5850631,-1.005608,-0.5850631,-1.1847,-1.005608,-0.5891738
0.707148,1.133437,-0.707148,1.287823,1.133437,0.7413163
0.6675647,1.090475,-0.6675647,1.255846,1.090475,0.685949
0.3167209,-0.7690746,-0.3167209,-0.9644365,-0.7690746,-0.3459158
0.5563821,0.9775282,-0.5563821,1.164441,0.9775282,0.5505926
-0.8730662,-0.2129588,0.8730662,-0.2901884,-0.2129588,-0.02943658
-0.1919313,0.4531667,0.1919313,0.606845,0.4531667,0.1158508
1.625566,2.670546,-1.625566,1.719639,2.670546,4.129734
0.978456,-1.471319,-0.978456,-1.484856,-1.471319,-1.257646
-0.06472855,0.5186243,0.06472855,0.6871744,0.5186243,0.1527134
0.8462186,1.296726,-0.8462186,1.395675,1.296726,0.9712734
0.8338288,-1.281364,-0.8338288,-1.382967,-1.281364,-0.9546337
0.2167915,-0.694686,-0.2167915,-0.885843,-0.694686,-0.2828156
-0.5287596,0.3141745,0.5287596,0.42862,0.3141745,0.05404452
-0.484269,-0.3300056,0.484269,-0.4459164,-0.3300056,-0.06626512
-0.4262294,-0.351736,0.4262294,-0.4742349,-0.351736,-0.07485013
0.08137028,-0.604214,-0.08137028,-0.7846665,-0.604214,-0.2147162
0.7124916,1.139352,-0.7124916,1.292106,1.139352,0.7491066
0.03175168,-0.5738182,-0.03175168,-0.749372,-0.5738182,-0.1939659
-0.1685578,-0.4646054,0.1685578,-0.6176015,-0.4646054,-0.1282453
-1.656155,-0.082764,1.656155,-0.1124476,-0.082764,-0.00712492
-1.583896,0.09065315,1.583896,0.126766,0.09065315,0.001606916
1.00355,1.506744,-1.00355,1.504467,1.506744,1.31247
-0.1485097,-0.474623,0.1485097,-0.6299926,-0.474623,-0.1336977
0.2963855,-0.7533804,-0.2963855,-0.9482128,-0.7533804,-0.3320693
-0.1425541,-0.4776361,0.1425541,-0.6337083,-0.4776361,-0.1353604
1.092183,1.638094,-1.092183,1.557219,1.638094,1.551847
1.249017,1.895985,-1.249017,1.632414,1.895985,2.080008
0.8760542,1.334401,-0.8760542,1.417577,1.334401,1.028717
1.41417,-2.206536,-1.41417,-1.681947,-2.206536,-2.824626
0.07670997,-0.6012988,-0.07670997,-0.7813089,-0.6012988,-0.2126796
0.5620822,0.983052,-0.5620822,1.16916,0.983052,0.5568685
0.3078627,0.7622023,-0.3078627,0.9608195,0.7622023,0.3335066
-0.2367731,0.4319287,0.2367731,0.5802487,0.4319287,0.1049575
0.05125236,0.5855959,-0.05125236,0.766586,0.5855959,0.1955683
-0.5432323,0.309174,0.5432323,0.422041,0.309174,0.05223819
0.009353036,0.5605536,-0.009353036,0.7372369,0.5605536,0.1789353
-2.951724,-0.01380267,2.951724,-0.01733134,-0.01380267,-0.003265817
-0.5758378,0.29817,0.5758378,0.4075277,0.29817,0.04836526
-0.2291419,-0.4354785,0.2291419,-0.5812482,-0.4354785,-0.1130527
-0.6366855,0.2785727,0.6366855,0.3815637,0.2785727,0.04181541
-0.4666507,0.3364706,0.4666507,0.4578265,0.3364706,0.06245124
1.454168,-2.288316,-1.454168,-1.690996,-2.288316,-3.037645
0.5437336,-0.9653705,-0.5437336,-1.150503,-0.9653705,-0.543215
1.040733,1.560647,-1.040733,1.527437,1.560647,1.408286
0.9067717,1.374215,-0.9067717,1.439557,1.374215,1.091212
0.9346799,-1.411312,-0.9346799,-1.455519,-1.411312,-1.157405
0.7975101,-1.237273,-0.7975101,-1.35541,-1.237273,-0.8902805
0.7525439,1.184578,-0.7525439,1.323909,1.184578,0.8100138
0.6278039,1.048802,-0.6278039,1.223362,1.048802,0.634286
0.4993854,-0.9238108,-0.4993854,-1.113761,-0.9238108,-0.4977162
0.8312441,-1.278181,-0.8312441,-1.381028,-1.278181,-0.9499112
-0.3383913,0.387078,0.3383913,0.5232893,0.387078,0.08367074
-0.2787365,0.4128699,0.2787365,0.5561726,0.4128699,0.09562708
0.8231672,-1.268277,-0.8231672,-1.374947,-1.268277,-0.9352967
-0.005439981,-0.551945,0.005439981,-0.7235882,-0.551945,-0.1796963
-1.312054,-0.1267639,1.312054,-0.1728807,-0.1267639,-0.01246746
0.4590346,0.8874037,-0.4590346,1.083856,0.8874037,0.4531925
1.39929,-2.17679,-1.39929,-1.678226,-2.17679,-2.749067
-0.4131084,0.3568235,0.4131084,0.4842974,0.3568235,0.0706283
0.9100048,1.378467,-0.9100048,1.441835,1.378467,1.097995
-2.792429,0.01751715,2.792429,0.02592421,0.01751715,-0.002977594
0.8086206,-1.250614,-0.8086206,-1.363909,-1.250614,-0.9095145
0.8065571,1.248127,-0.8065571,1.365799,1.248127,0.8996018
0.9153526,-1.385527,-0.9153526,-1.442123,-1.385527,-1.115613
0.1996926,0.6826273,-0.1996926,0.8761674,0.6826273,0.2668801
-0.5607277,0.3032249,0.5607277,0.4142007,0.3032249,0.05012694
0.8200806,-1.26451,-0.8200806,-1.372614,-1.26451,-0.9297684
-1.42995,0.1097597,1.42995,0.1530224,0.1097597,0.003825932
0.2168937,0.6947586,-0.2168937,0.889385,0.6947586,0.2765632
0.7950982,1.234394,-0.7950982,1.35702,1.234394,0.8798458
0.9500392,1.432111,-0.9500392,1.469439,1.432111,1.185365
0.1720845,0.6635544,-0.1720845,0.8551647,0.6635544,0.2520011
-0.1920302,0.4531188,0.1920302,0.6067854,0.4531188,0.1158256
1.099725,1.649733,-1.099725,1.561381,1.649733,1.574023
0.230743,-0.7046666,-0.230743,-0.8966349,-0.7046666,-0.2909092
0.4452654,0.875279,-0.4452654,1.0725,0.875279,0.4408074
1.299174,1.985855,-1.299174,1.651304,1.985855,2.282173
0.3649316,-0.8074643,-0.3649316,-1.003298,-0.8074643,-0.3809887
1.413046,-2.204276,-1.413046,-1.681673,-2.204276,-2.818851
-1.436721,0.1088487,1.436721,0.1517717,0.1088487,0.003710524
0.5821535,-1.002727,-0.5821535,-1.182296,-1.002727,-0.5858203
-0.1295253,0.4842878,0.1295253,0.6453551,0.4842878,0.1327575
-0.1125815,0.493063,0.1125815,0.6561109,0.493063,0.1377275
-3.796911,0.003509925,3.796911,0.006579343,0.003509925,-0.003148275
0.618525,-1.039285,-0.618525,-1.212278,-1.039285,-0.6290814
1.436275,2.251402,-1.436275,1.69058,2.251402,2.934222
0.8131515,-1.256092,-0.8131515,-1.367359,-1.256092,-0.9174715
-0.2278411,0.4360862,0.2278411,0.5854748,0.4360862,0.1070488
1.055404,1.582387,-1.055404,1.536171,1.582387,1.447883
0.9901662,-1.487756,-0.9901662,-1.492455,-1.487756,-1.285832
0.6842586,-1.108412,-0.6842586,-1.265919,-1.108412,-0.7151157
-1.059246,-0.1714615,1.059246,-0.2339274,-0.1714615,-0.02019218
0.722694,-1.150722,-0.722694,-1.296796,-1.150722,-0.770507
0.326053,0.7763749,-0.326053,0.9753801,0.7763749,0.3461429
-1.722137,-0.07610578,1.722137,-0.1032806,-0.07610578,-0.006511931
1.1145,-1.672749,-1.1145,-1.565917,-1.672749,-1.624649
0.4430167,-0.8733131,-0.4430167,-1.067184,-0.8733131,-0.4451262
-0.3953517,0.363814,0.3953517,0.4933454,0.363814,0.07354759
1.266822,1.92746,-1.266822,1.639407,1.92746,2.149746
-0.448961,-0.3430763,0.448961,-0.462975,-0.3430763,-0.07136336
-2.081242,-0.04760399,2.081242,-0.06399184,-0.04760399,-0.004468642
-2.094106,0.04679105,2.094106,0.06633354,0.04679105,-0.001886655
0.57639,0.9970412,-0.57639,1.180996,0.9970412,0.5729207
0.162596,0.657111,-0.162596,0.8480087,0.657111,0.2470698
1.053165,1.579052,-1.053165,1.53485,1.579052,1.441773
1.091059,-1.636364,-1.091059,-1.55313,-1.636364,-1.554876
0.4259646,-0.8585344,-0.4259646,-1.053154,-0.8585344,-0.4302942
0.8132345,1.256192,-0.8132345,1.370885,1.256192,0.911307
-2.321647,0.03433037,2.321647,0.04913773,0.03433037,-0.00247243
1.303734,1.994213,-1.303734,1.652898,1.994213,2.30145
0.5104045,0.9339838,-0.5104045,1.126351,0.9339838,0.5023576
0.9787288,1.4717,-0.9787288,1.488498,1.4717,1.251985
0.549707,0.9710951,-0.549707,1.158914,0.9710951,0.5433282
1.319557,-2.023458,-1.319557,-1.654806,-2.023458,-2.375851
1.349311,-2.079502,-1.349311,-1.664248,-2.079502,-2.509104
0.1006452,0.6164071,-0.1006452,0.8021086,0.6164071,0.2170302
1.058007,-1.586272,-1.058007,-1.534238,-1.586272,-1.461329
-0.01466697,-0.546636,0.01466697,-0.7172824,-0.546636,-0.1763164
-0.614684,0.2855207,0.614684,0.3907857,0.2855207,0.04408665
0.2250343,-0.7005672,-0.2250343,-0.8922114,-0.7005672,-0.2875709
0.5374363,-0.9593685,-0.5374363,-1.145286,-0.9593685,-0.5365204
0.5148435,0.9381104,-0.5148435,1.130029,0.9381104,0.5068344
0.4663341,0.8938926,-0.4663341,1.089884,0.8938926,0.4598907
-0.9108187,0.2038791,0.9108187,0.2813807,0.2038791,0.02093249
0.6785145,-1.10221,-0.6785145,-1.261269,-1.10221,-0.7071713
-0.4115231,-0.3574427,0.4115231,-0.4816365,-0.3574427,-0.07719541
